#quadratisches-sondieren.csv
#Yannick
#Matousek
#12005960
group,number,instanceType,probeType,stepsAvg,m,numberOfKeys,stepsNegativeAvg
Quadratisches Sondieren,285,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,286,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,287,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,288,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,289,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,290,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,291,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,292,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,293,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,294,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,295,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,296,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,297,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,298,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,299,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,300,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,301,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,302,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,303,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,304,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,305,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,306,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,307,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,308,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,309,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,310,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,311,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,312,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,313,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,314,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,315,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,316,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,317,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,318,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,319,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,320,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,321,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,322,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,323,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,324,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,325,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,326,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,327,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,328,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,329,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,330,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,331,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,332,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,333,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,334,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,335,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,336,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,337,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,338,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,339,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,340,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,341,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,342,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,343,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,344,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,345,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,346,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,347,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,348,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,349,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,350,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,351,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,352,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,353,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,354,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,355,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,356,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,357,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,358,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,359,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,360,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,361,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,362,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,363,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,364,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,365,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,366,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,367,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,368,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,369,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,370,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,371,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,372,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,373,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,374,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,375,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,376,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,377,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,378,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,379,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,380,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,381,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,382,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,383,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,384,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,385,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,386,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,387,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,388,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,389,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,390,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,391,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,392,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,393,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,394,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,395,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,396,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,397,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,398,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,399,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,400,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,401,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,402,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,403,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,404,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,405,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,406,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,407,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,408,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,409,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,410,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,411,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,412,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,413,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,414,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,415,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,416,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,417,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,418,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,419,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,420,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,421,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,422,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,423,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,424,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,425,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,426,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,427,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,428,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,429,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,430,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,431,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,432,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,433,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,434,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,435,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,436,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,437,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,438,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,439,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,440,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,441,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,442,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,443,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,444,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,445,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,446,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,447,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,448,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,449,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,450,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,451,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,452,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,453,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,454,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,455,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,456,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,457,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,458,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,459,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,460,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,461,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,462,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,463,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,464,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,465,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,466,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,467,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,468,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,469,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,470,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,471,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,472,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,473,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,474,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,475,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,476,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,477,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,478,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,479,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,480,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,481,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,482,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,483,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,484,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,485,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,486,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,487,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,488,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,489,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,490,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,491,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,492,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,493,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,494,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,495,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,496,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,497,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,498,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,499,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,500,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,501,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,502,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,503,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,504,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,505,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,506,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,507,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,508,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,509,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,510,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,511,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,512,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,513,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,514,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,515,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,516,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,517,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,518,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,519,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,520,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,521,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,522,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,523,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,524,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,525,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,526,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,527,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,528,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,529,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,530,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,531,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,532,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,533,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,534,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,535,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,536,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,537,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,538,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,539,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,540,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,541,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,542,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,543,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,544,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,545,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,546,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,547,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,548,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,549,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,550,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,551,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,552,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,553,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,554,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,555,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,556,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,557,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,558,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,559,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,560,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,561,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,562,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,563,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,564,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,565,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,566,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,567,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,568,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,569,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,570,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,571,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,572,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,573,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,574,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
