#lineares-sondieren.csv
#Yannick
#Matousek
#12005960
group,number,instanceType,probeType,stepsAvg,m,numberOfKeys,stepsNegativeAvg
Lineares Sondieren,12322,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12323,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12324,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12325,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12326,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12327,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12328,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12329,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12330,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12331,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12332,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12333,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12334,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12335,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12336,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12337,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12338,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12339,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12340,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12341,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12342,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12343,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12344,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12345,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12346,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12347,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12348,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12349,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12350,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12351,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12352,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12353,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12354,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12355,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12356,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12357,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12358,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12359,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12360,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12361,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12362,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12363,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12364,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12365,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12366,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12367,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12368,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12369,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12370,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12371,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12372,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12373,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12374,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12375,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12376,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12377,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12378,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12379,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12380,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12381,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12382,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12383,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12384,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12385,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12386,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12387,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12388,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12389,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12390,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12391,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12392,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12393,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12394,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12395,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12396,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12397,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12398,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12399,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12400,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12401,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12402,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12403,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12404,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12405,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12406,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12407,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12408,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12409,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12410,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12411,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12412,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12413,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12414,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12415,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12416,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12417,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12418,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12419,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12420,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12421,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12422,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12423,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12424,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12425,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12426,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12427,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12428,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12429,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12430,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12431,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12432,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12433,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12434,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12435,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12436,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12437,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12438,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12439,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12440,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12441,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12442,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12443,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12444,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12445,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12446,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12447,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12448,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12449,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12450,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12451,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12452,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12453,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12454,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12455,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12456,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12457,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12458,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12459,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12460,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12461,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12462,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12463,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12464,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12465,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12466,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12467,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12468,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12469,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12470,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12471,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12472,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12473,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12474,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12475,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12476,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12477,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12478,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12479,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12480,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12481,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12482,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12483,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12484,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12485,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12486,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12487,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12488,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12489,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12490,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12491,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12492,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12493,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12494,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12495,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12496,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12497,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12498,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12499,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12500,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12501,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12502,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12503,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12504,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12505,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12506,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12507,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12508,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12509,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12510,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12511,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12512,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12513,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12514,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12515,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12516,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12517,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12518,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12519,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12520,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12521,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12522,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12523,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12524,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12525,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12526,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12527,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12528,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12529,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12530,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12531,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12532,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12533,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12534,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12535,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12536,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12537,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12538,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12539,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12540,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12541,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12542,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12543,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12544,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12545,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12546,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12547,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12548,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12549,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12550,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12551,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12552,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12553,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12554,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12555,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12556,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12557,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12558,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12559,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12560,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12561,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12562,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12563,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12564,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12565,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12566,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12567,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12568,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12569,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12570,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12571,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12572,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12573,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12574,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12575,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12576,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12577,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12578,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12579,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12580,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12581,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12582,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12583,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12584,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12585,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12586,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12587,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12588,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12589,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12590,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12591,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12592,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12593,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12594,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12595,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12596,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12597,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12598,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12599,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12600,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12601,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12602,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12603,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12604,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12605,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12606,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12607,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12608,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12609,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12610,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12611,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12612,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12613,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12614,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12615,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12616,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12617,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12618,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12619,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12620,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12621,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12622,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12623,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12624,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12625,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12626,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12627,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12628,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12629,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12630,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12631,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12632,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12633,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12634,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12635,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12636,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12637,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12638,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12639,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12640,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12641,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12642,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12643,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,12644,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
